9.5,1.68,4.64,1008.4,19.4,226
9.1,1.68,4.83,1007.4,19.3,231
10.6,1.86,4.94,1006.2,19.2,224
9.9,1.97,5.01,1005.7,19.2,251
7.9,2.07,5.33,1005.3,19.2,247
9.7,1.96,5.33,1004.7,19.2,269
7.1,2.03,5.37,1004.7,19.3,269
7.9,1.85,5.23,1004.3,19.4,273
8.5,1.93,5.17,1004.5,19.5,275
7.0,1.87,5.17,1003.5,19.5,290
6.0,1.66,5.08,1002.3,19.6,278
6.7,1.68,5.23,1001.3,19.5,273
8.0,1.66,5.32,1001.4,19.4,274
8.8,1.56,5.01,1001.4,19.2,265
8.7,1.47,4.95,1001.4,19.2,270
10.0,1.50,4.57,1002.0,19.1,275
11.4,1.66,4.63,1002.8,19.1,284
10.6,1.65,4.77,1003.6,19.1,302
9.4,1.75,4.88,1004.0,19.1,311
9.9,1.67,4.82,1004.1,19.3,312
10.6,1.94,4.93,1004.1,19.4,302
10.5,2.02,5.03,1004.1,19.4,308
12.0,1.90,4.94,1004.0,19.3,309
11.1,1.98,4.91,1004.2,19.4,298
10.4,1.99,5.05,1004.4,19.3,311
10.4,1.96,5.13,1004.7,19.0,314
10.9,1.97,5.09,1005.3,18.9,301
11.6,2.12,5.24,1005.8,18.9,311
11.3,2.22,5.35,1006.8,18.9,309
10.2,2.34,5.48,1007.8,18.8,315
9.4,2.23,5.57,1008.5,18.8,316
9.5,2.25,5.45,1009.1,18.7,317
7.5,2.16,5.45,1009.3,18.7,343
6.8,1.80,5.24,1009.2,18.7,315
8.1,1.80,5.26,1009.0,18.8,333
6.3,1.69,5.07,1009.0,18.7,333
7.6,1.59,5.04,1009.1,18.7,326
7.2,1.46,4.97,1009.8,18.6,320
8.5,1.47,5.01,1010.5,18.6,312
8.6,1.49,4.84,1011.3,18.6,304
9.1,1.52,4.94,1012.5,18.5,314
10.9,1.61,4.95,1013.3,18.5,304
9.2,1.80,5.06,1013.8,18.4,307
9.1,1.56,5.02,1014.2,18.4,316
9.8,1.54,5.06,1014.5,18.3,317
8.2,1.43,4.89,1014.8,18.4,316
9.3,1.39,4.72,1014.9,18.5,315
10.6,1.42,4.59,1015.3,18.5,337
10.7,1.49,4.53,1015.8,18.4,344
10.6,1.72,4.61,1016.2,18.3,336
10.6,1.91,4.73,1017.1,18.2,351
9.8,1.82,4.70,1018.3,18.0,352
10.0,1.58,4.60,1019.6,17.9,345
9.6,1.58,4.63,1020.7,17.8,355
9.7,1.72,4.75,1021.7,17.8,351
9.5,1.68,4.76,1022.6,17.8,358
9.6,1.61,4.75,1023.0,17.8,3
10.2,1.75,4.88,1022.9,17.8,360
9.0,1.71,4.86,1022.7,17.8,359
7.5,1.56,4.87,1022.8,17.9,347
7.0,1.47,4.77,1022.7,17.9,351
7.2,1.35,4.70,1023.3,17.8,359
6.9,1.31,4.81,1024.4,17.5,344
6.6,1.26,4.62,1024.9,17.4,355
7.2,1.20,4.55,1025.7,17.3,346
7.6,1.21,4.67,1026.4,17.1,4
7.5,1.22,4.51,1027.0,17.0,348
7.4,1.26,4.57,1027.3,17.0,2
7.4,1.27,4.57,1027.4,17.1,3
7.1,1.24,4.73,1027.5,17.1,12
6.6,1.29,4.75,1027.7,17.1,8
6.8,1.22,4.80,1027.6,17.9,12
6.0,1.27,4.96,1027.4,18.2,15
5.7,1.22,4.87,1027.0,18.3,16
5.7,1.31,5.09,1026.7,18.2,17
5.1,1.24,4.98,1027.1,18.2,10
4.9,1.10,4.93,1027.8,18.1,7
4.0,1.10,4.95,1028.8,18.2,358
3.4,1.14,5.07,1029.0,18.4,44
3.1,1.06,5.06,1029.0,18.5,44
2.4,0.99,5.13,1029.2,18.7,349
0.7,0.89,5.06,1027.8,19.0,13
0.6,0.87,5.27,1026.8,19.2,114
1.0,0.94,5.65,1025.9,19.4,230
2.3,0.85,5.64,1025.1,19.4,239
3.7,0.86,5.75,1024.6,19.5,214
4.8,0.85,6.11,1024.2,19.5,207
5.9,0.81,5.55,1023.8,19.5,214
6.4,0.82,4.99,1023.5,19.4,217
8.5,0.83,4.48,1022.3,19.3,205
9.6,1.03,4.08,1021.8,19.3,215
10.7,1.15,4.18,1021.1,19.3,213
10.8,1.36,4.22,1020.8,19.4,225
11.3,1.50,4.34,1020.2,19.3,231
11.3,1.70,4.56,1019.6,19.3,244
12.2,1.78,4.59,1018.8,19.3,241
12.8,1.97,4.82,1017.8,19.3,237
12.8,2.04,4.85,1016.5,19.0,234
12.5,2.15,4.92,1015.9,18.8,240
11.8,2.14,4.87,1015.2,18.7,236
11.2,2.05,5.10,1014.8,18.5,245
12.2,1.98,4.80,1015.8,18.1,277
10.5,1.90,4.85,1016.2,17.7,288
11.1,1.91,5.07,1017.2,17.3,325
11.2,1.72,4.76,1017.7,17.1,336
9.1,1.64,4.65,1017.9,17.0,324
10.3,1.64,4.69,1017.8,17.0,316
10.2,1.73,4.78,1017.8,17.1,321
10.4,1.82,4.79,1018.1,17.1,306
10.3,1.78,4.79,1018.6,17.1,316
10.5,1.78,4.74,1019.3,17.1,314
12.6,1.71,4.57,1020.3,17.0,323
11.4,1.91,4.67,1021.5,16.8,333
11.6,1.90,4.66,1022.2,16.6,319
12.6,1.73,4.61,1023.1,16.5,317
12.5,1.78,4.36,1023.5,16.5,323
13.0,1.81,4.46,1024.1,16.5,327
13.0,2.07,4.73,1024.6,16.5,340
13.1,2.15,4.89,1024.8,16.5,335
12.6,2.30,5.10,1025.3,16.5,341
11.9,2.29,5.16,1025.4,16.5,349
11.8,2.27,5.18,1025.5,16.6,357
10.9,2.12,5.01,1026.2,16.5,350
10.3,2.10,5.05,1026.5,16.4,355
9.8,1.89,4.80,1027.1,16.3,356
9.8,1.73,4.75,1027.4,16.2,2
10.0,1.74,4.65,1028.3,16.1,349
8.6,1.65,4.65,1028.9,16.1,6
7.8,1.64,4.74,1029.2,16.3,13
7.5,1.50,4.95,1029.3,16.5,6
6.9,1.40,4.93,1028.9,16.8,5
5.8,1.24,4.84,1028.4,17.2,12
4.1,1.20,5.03,1028.3,17.5,15
2.9,1.07,5.17,1028.2,17.5,322
2.1,1.05,5.37,1028.3,17.6,293
1.1,0.95,5.40,1028.5,17.6,267
0.4,0.91,5.57,1028.9,17.5,258
0.4,0.94,5.89,1028.7,17.4,206
1.5,0.90,5.97,1028.8,17.4,279
1.6,0.83,5.99,1028.7,17.3,214
1.5,0.82,5.99,1028.4,17.3,287
1.6,0.71,5.72,1028.2,17.4,270
1.3,0.72,5.88,1027.8,17.4,258
2.2,0.76,6.16,1027.3,17.5,245
2.3,0.73,6.55,1027.2,17.5,236
2.5,0.66,6.47,1027.1,17.5,251
2.3,0.70,6.64,1027.3,17.5,282
2.1,0.66,6.63,1027.6,17.6,277
0.5,0.62,6.85,1027.7,17.5,328
1.9,0.61,6.69,1027.8,17.4,202
2.4,0.69,6.56,1027.9,17.3,218
3.7,0.69,6.19,1027.7,17.2,183
3.0,0.63,6.15,1027.7,17.2,191
5.9,0.68,5.82,1026.5,17.2,188
4.7,0.65,5.40,1025.1,17.3,208
7.3,0.62,4.39,1023.9,17.3,200
8.0,0.75,3.74,1022.7,17.4,199
8.7,0.86,3.70,1021.6,17.5,197
8.7,0.97,3.91,1020.7,17.6,187
9.5,1.10,3.91,1020.4,17.6,195
9.9,1.19,4.09,1019.7,17.1,186
9.1,1.34,4.23,1019.5,16.8,186
9.9,1.48,4.46,1018.6,16.9,185
11.1,1.58,4.63,1017.2,16.8,180
12.0,1.91,4.83,1016.1,16.6,183
13.7,2.50,5.31,1014.9,16.4,180
14.8,3.32,5.71,1012.9,16.2,182
13.5,3.48,5.99,1011.9,16.2,188
14.1,3.85,6.16,1011.2,16.3,200
12.0,4.20,6.57,1010.4,16.5,207
12.1,3.66,6.51,1009.5,16.7,221
12.7,3.48,6.27,1008.4,17.2,215
14.6,3.19,5.94,1007.3,17.3,214
14.6,3.43,6.21,1007.0,17.6,211
14.4,3.62,6.39,1006.4,17.5,215
15.7,3.62,6.37,1005.1,17.4,212
15.6,3.99,6.60,1004.4,17.1,216
15.8,4.56,6.90,1003.2,16.9,216
18.3,4.23,6.63,1001.9,16.9,237
16.9,4.71,6.74,1002.0,17.1,246
16.7,4.14,6.73,1003.0,17.2,264
15.8,99.00,99.00,1004.4,17.3,259
14.5,4.15,6.80,1006.4,17.4,273
15.2,3.67,6.32,1008.3,17.4,279
16.3,3.55,6.30,1010.4,17.5,289
15.9,3.78,6.25,1013.1,17.5,306
12.6,2.94,5.72,1015.6,17.6,304
13.5,3.01,5.93,1017.5,17.5,311
13.2,2.81,5.72,1018.7,17.5,327
12.2,2.50,5.36,1019.8,17.4,331
11.6,2.27,5.38,1020.2,17.3,348
10.9,2.36,5.34,1020.9,17.2,356
10.8,2.17,5.19,1021.4,17.2,3
11.3,2.09,5.08,1022.0,17.2,3
10.4,1.98,5.06,1022.5,17.2,11
9.7,1.88,4.96,1023.8,17.1,15
8.9,1.84,4.97,1025.3,17.1,13
8.5,1.79,5.01,1026.2,17.0,18
7.7,1.64,4.92,1027.4,16.9,20
6.1,1.57,4.84,1028.6,16.7,30
7.2,1.47,4.81,1029.1,16.8,17
6.6,1.44,4.85,1029.3,17.0,44
6.3,1.42,5.01,1028.5,16.9,37
6.1,1.47,5.32,1027.6,16.9,53
4.1,1.42,5.44,1027.2,16.9,49
4.0,1.27,5.60,1027.3,17.1,50
4.1,1.19,5.71,1028.2,17.1,26
3.1,1.12,5.77,1028.3,17.0,35
3.9,1.07,5.79,1028.7,17.0,64
2.9,1.02,6.01,1029.1,16.9,81
2.6,0.99,5.84,1029.3,16.8,111
3.3,1.02,6.24,1028.6,16.7,106
3.4,0.99,6.16,1028.4,16.7,117
2.3,1.00,6.16,1028.1,16.7,133
1.8,1.02,6.43,1027.9,16.6,132
0.9,0.93,6.43,1027.9,16.6,102
2.3,0.92,6.20,1027.7,16.6,11
6.2,0.97,6.31,1027.1,16.7,6
6.9,0.93,5.38,1026.9,16.7,20
6.6,0.99,4.99,1026.8,16.6,36
7.1,1.08,5.05,1026.8,16.7,45
5.8,0.99,4.91,1027.0,16.7,66
6.9,0.96,4.91,1027.1,16.7,71
7.5,1.00,4.82,1026.9,16.5,72
6.1,1.03,4.86,1027.0,16.5,76
5.9,0.99,4.83,1025.9,16.6,76
5.3,0.96,4.75,1024.4,16.7,83
4.9,0.93,4.93,1022.8,16.7,79
4.6,0.88,5.19,1022.2,16.8,151
5.3,0.81,4.97,1021.4,16.8,136
7.1,0.81,4.54,1021.4,16.7,158
2.1,0.85,4.61,1020.8,16.7,141
6.9,0.84,4.45,1020.1,16.5,178
6.9,1.06,4.45,1019.6,16.4,145
8.4,1.17,4.80,1018.8,16.3,146
8.1,1.27,4.77,1018.3,16.6,214
5.5,1.20,4.85,1017.8,16.9,294
4.3,1.27,5.42,1017.0,17.0,286
2.2,1.57,5.83,1016.0,17.0,275
5.9,1.92,6.10,1014.8,16.9,308
7.9,1.72,5.52,1014.2,16.7,305
7.7,1.54,5.13,1013.7,16.5,303
8.4,1.38,5.03,1013.2,16.4,310
9.0,1.32,4.83,1013.1,16.6,322
9.2,1.19,4.45,1012.5,16.8,340
8.2,1.16,4.48,1012.5,16.9,335
10.1,1.22,4.37,1012.7,17.0,335
9.0,1.18,4.25,1013.9,17.0,336
12.2,1.38,4.11,1014.1,16.9,340
11.0,1.47,4.21,1013.2,16.7,353
12.0,1.40,4.25,1012.1,16.5,6
11.3,1.50,4.26,1012.7,16.4,1
12.2,1.57,4.53,1013.5,16.5,6
9.8,1.68,4.62,1014.7,16.4,17
9.0,1.60,4.73,1015.9,16.5,27
9.8,1.55,4.65,1016.9,16.6,33
11.3,1.61,4.79,1018.2,16.7,27
12.8,1.92,5.01,1019.6,16.7,21
12.6,2.21,5.15,1020.9,16.8,21
13.3,2.67,5.62,1022.4,16.7,17
12.8,2.59,5.62,1023.4,16.5,16
11.7,2.46,5.35,1024.5,16.2,19
11.4,2.38,5.47,1025.1,15.8,19
11.3,2.44,5.60,1025.8,15.5,30
11.4,2.41,5.54,1026.6,15.3,27
11.4,2.38,5.62,1026.6,15.2,20
10.4,2.41,5.70,1027.4,15.2,31
10.1,2.24,5.55,1028.3,15.4,23
9.1,2.10,5.52,1028.7,15.4,23
9.2,2.01,5.54,1028.9,15.5,23
8.5,1.85,5.34,1029.6,15.6,23
7.9,1.75,5.19,1029.8,15.6,25
6.7,1.58,5.51,1029.8,15.6,32
5.9,1.49,5.27,1029.2,15.5,31
5.8,1.41,5.47,1028.8,15.3,14
4.8,1.34,5.27,1028.7,15.2,20
3.3,1.22,5.20,1028.8,15.2,7
2.3,1.18,5.29,1028.8,15.2,357
1.0,1.04,5.27,1028.5,15.7,47
1.4,1.06,5.77,1028.7,15.9,345
1.6,1.05,5.92,1028.7,16.0,355
1.6,0.96,6.05,1029.0,16.2,295
1.4,0.92,6.30,1028.3,17.3,253
2.6,0.91,6.41,1027.8,17.5,221
3.5,0.86,6.54,1027.9,18.0,247
4.2,0.88,6.59,1027.9,18.1,280
5.6,0.90,6.95,1027.0,18.0,252
5.6,0.90,6.48,1026.9,17.7,275
6.1,0.94,5.56,1026.7,17.5,279
6.2,0.97,5.11,1026.6,17.6,291
5.6,0.97,4.84,1026.5,17.7,294
4.7,0.96,5.15,1026.5,17.9,275
4.2,0.95,5.49,1027.1,18.2,269
3.5,0.89,5.39,1027.3,18.4,279
3.1,0.85,5.30,1027.5,18.6,273
3.8,0.82,5.53,1027.5,18.9,273
3.5,0.82,5.67,1027.5,19.1,249
4.0,0.85,6.06,1027.4,19.2,257
4.8,0.74,5.72,1026.2,19.2,249
5.5,0.78,5.90,1024.6,19.2,226
7.6,0.87,5.29,1023.6,19.1,221
8.5,0.92,4.42,1023.2,19.1,229
8.3,0.89,4.04,1023.0,19.1,224
10.1,0.98,3.97,1022.9,19.3,228
10.1,1.14,3.84,1023.0,19.7,219
11.2,1.20,4.04,1022.9,20.0,221
11.4,1.42,4.09,1022.6,20.2,220
12.1,1.55,4.19,1022.8,20.3,225
12.3,1.88,4.61,1022.8,20.4,223
12.0,1.84,4.61,1022.6,20.4,226
12.1,1.90,4.61,1021.8,20.2,228
12.1,2.02,4.86,1021.7,20.2,231
11.7,1.83,4.64,1021.2,20.1,225
11.1,1.65,4.57,1020.8,20.1,230
10.5,1.62,4.38,1020.9,20.1,234
11.4,1.59,4.46,1020.7,20.2,232
10.6,1.57,4.33,1021.1,20.1,233
11.0,1.39,4.16,1021.2,19.6,231
10.8,1.39,4.07,1021.5,19.5,233
11.1,1.46,4.18,1021.7,19.4,237
11.6,1.46,4.22,1021.6,19.3,244
10.9,1.55,4.33,1020.9,19.3,247
10.5,1.46,4.28,1019.7,19.3,250
10.2,1.37,4.23,1018.4,19.2,242
10.9,1.42,4.19,1017.3,18.9,233
10.7,1.47,4.26,1016.9,18.8,236
10.5,1.34,4.25,1016.8,18.8,229
9.4,1.41,4.23,1016.8,18.7,220
8.6,1.27,4.14,1016.9,18.8,218
7.5,1.12,4.07,1016.5,18.7,211
9.3,1.12,4.17,1016.2,18.8,215
9.9,1.12,3.91,1015.7,18.7,210
10.2,1.21,4.03,1015.4,18.8,206
10.2,1.19,4.06,1015.1,18.7,220
10.2,1.38,4.14,1015.0,18.6,221
9.9,1.35,4.12,1014.8,18.5,234
8.7,1.32,4.27,1014.5,18.4,241
9.2,1.36,4.31,1013.9,18.3,241
8.4,1.26,4.29,1013.5,18.3,249
9.7,1.19,4.14,1013.1,18.3,251
9.1,1.14,3.97,1013.2,18.3,242
6.7,1.13,4.09,1013.5,18.5,244
6.2,1.01,4.16,1013.3,18.6,218
6.4,0.94,4.25,1012.9,18.5,215
6.4,0.82,4.27,1012.5,18.6,218
6.4,0.80,4.46,1011.8,19.0,217
6.3,0.81,4.55,1010.7,18.7,219
4.7,0.88,4.77,1009.6,18.7,276
4.0,0.76,4.44,1008.9,18.6,275
5.1,0.83,4.61,1009.0,18.5,253
5.7,0.86,4.43,1008.3,18.5,232
8.2,0.85,4.36,1008.0,18.5,221
7.0,0.94,4.31,1007.5,18.8,219
5.9,0.95,4.26,1006.9,19.3,218
5.8,0.95,4.40,1006.5,19.5,225
6.5,0.85,4.28,1006.2,20.0,240
6.6,0.83,4.10,1005.5,20.3,258
7.2,0.88,4.03,1005.1,20.4,256
7.5,0.79,3.96,1004.5,20.4,246
7.8,0.73,3.99,1004.1,20.4,280
5.1,0.72,4.03,1003.3,20.2,318
5.7,0.64,4.20,1002.4,20.0,348
7.4,0.64,4.31,1002.3,19.8,339
11.3,0.80,3.79,1001.9,19.7,19
12.3,1.08,3.87,1002.6,20.0,25
12.6,1.69,4.52,1003.2,20.0,17
13.9,2.03,4.96,1003.8,20.2,17
13.6,2.37,5.34,1004.1,20.4,13
13.9,2.67,5.60,1004.4,20.3,8
14.5,2.60,5.40,1004.5,20.3,360
14.5,2.62,5.56,1004.1,20.2,359
14.5,2.65,5.42,1004.0,20.0,353
16.0,2.79,5.39,1004.1,19.6,359
15.9,3.00,5.60,1004.6,19.2,355
15.7,3.26,5.77,1005.5,18.9,348
16.6,3.26,5.70,1006.5,18.5,356
15.7,99.00,99.00,1007.3,18.2,357
14.9,3.19,5.86,1007.9,17.9,357
15.6,3.20,5.94,1008.4,17.8,359
16.1,3.45,6.22,1008.5,17.7,7
15.4,3.31,6.04,1008.7,17.7,1
15.2,3.46,5.99,1009.6,17.7,357
14.2,3.51,6.52,1010.0,17.7,359
14.2,3.31,6.40,1010.3,17.5,360
13.7,3.29,6.15,1010.5,17.0,3
13.1,3.14,6.21,1011.0,16.7,1
12.7,3.03,6.15,1011.8,16.4,357
12.1,2.92,6.06,1012.8,16.0,4
11.4,2.93,6.45,1014.6,15.8,357
11.1,2.97,6.58,1015.0,15.7,9
10.9,2.93,6.47,1015.1,15.7,6
10.4,2.90,6.79,1015.6,15.9,7
9.1,2.89,6.94,1016.2,16.2,12
9.0,2.57,6.36,1016.3,16.3,5
7.4,2.53,6.95,1016.2,16.4,355
6.8,2.53,7.05,1016.0,16.4,351
6.1,2.30,7.01,1016.1,16.6,330
4.5,2.40,7.43,1016.3,16.6,350
3.2,2.41,7.98,1016.5,16.5,7
3.2,2.37,8.44,1017.0,16.5,16
3.1,2.16,8.20,1017.1,16.4,26
3.1,2.15,7.83,1017.6,16.4,23
1.3,2.15,8.54,1017.7,16.4,41
0.8,2.25,8.70,1017.7,16.5,3
0.6,2.00,8.13,1017.3,16.8,202
1.2,2.26,9.38,1016.9,16.8,184
1.8,2.14,9.19,1016.6,16.8,211
2.5,2.09,9.36,1015.7,16.8,206
3.3,2.23,9.89,1015.0,16.8,212
4.5,2.24,10.31,1014.5,16.8,233
5.2,2.19,10.72,1014.3,16.7,235
6.0,2.03,9.54,1014.2,16.6,231
6.7,1.81,7.93,1014.4,16.5,238
7.1,1.86,7.39,1014.1,16.4,227
8.1,1.80,6.61,1013.6,16.5,228
8.6,1.98,6.61,1012.8,16.4,227
9.8,1.95,6.18,1012.0,16.5,226
10.1,2.10,6.07,1010.7,16.7,235
10.0,2.25,5.53,1009.5,16.7,242
12.8,2.26,5.46,1008.1,16.7,222
12.5,2.44,5.59,1007.0,16.5,229
12.2,2.74,5.77,1006.5,15.9,228
12.4,2.84,5.89,1007.1,15.3,238
13.0,2.72,5.79,1008.0,15.1,244
11.5,2.82,5.80,1009.8,15.0,281
14.7,2.32,5.76,1012.2,14.7,342
15.8,2.18,5.04,1014.8,14.5,329
13.3,2.80,5.66,1016.2,14.5,342
12.5,2.88,5.79,1017.7,14.4,338
12.4,2.55,5.61,1018.8,14.5,336
13.2,2.72,5.67,1019.6,14.4,338
12.6,2.68,5.70,1019.5,14.3,341
12.6,2.47,5.56,1019.7,14.1,343
12.5,2.39,5.43,1019.9,14.0,349
12.6,2.64,5.59,1020.6,13.7,357
11.8,2.59,5.52,1021.9,13.7,8
11.0,2.51,5.69,1023.2,13.9,10
10.7,2.45,5.45,1024.6,13.7,13
10.3,2.51,5.90,1024.9,13.8,13
8.8,2.40,5.90,1025.4,14.0,17
8.4,2.19,5.85,1025.7,14.0,16
8.5,1.95,5.59,1025.5,14.4,17
6.9,1.84,5.91,1025.3,14.7,16
6.2,1.84,6.15,1024.7,15.0,10
6.1,1.65,5.80,1024.2,15.1,1
4.9,1.54,6.00,1024.3,15.2,6
4.7,1.44,6.02,1023.8,15.2,2
4.1,1.33,6.18,1023.9,15.1,333
3.4,1.27,6.28,1024.5,15.2,353
4.2,1.11,6.07,1025.1,15.2,330
4.8,1.11,6.17,1025.0,15.2,333
5.7,1.19,6.60,1024.9,16.2,340
4.6,1.12,6.47,1024.2,16.7,350
4.2,1.14,6.59,1023.6,18.6,347
3.6,1.09,6.65,1023.3,18.9,312
4.5,1.03,6.72,1022.8,19.1,350
4.4,1.08,6.88,1022.5,19.1,321
3.5,1.02,6.87,1022.3,18.9,289
3.4,1.01,7.07,1022.2,18.6,272
2.3,1.00,7.60,1021.6,18.3,299
2.8,0.98,7.55,1021.1,18.0,291
4.3,99.00,99.00,1020.9,17.8,250
4.2,0.93,6.53,1020.7,17.7,255
6.4,0.85,5.24,1019.8,17.7,237
8.3,0.98,4.83,1019.0,17.8,230
9.6,1.04,4.13,1017.8,18.0,240
10.8,1.32,4.20,1016.0,18.1,230
11.5,1.57,4.36,1013.6,18.3,229
12.6,1.74,4.60,1011.4,18.3,223
13.1,1.95,4.68,1010.6,18.1,231
14.3,2.17,4.81,1010.2,18.3,234
13.5,2.18,4.78,1009.3,18.2,223
14.5,2.65,5.33,1009.1,17.1,233
14.9,3.02,5.65,1009.0,16.0,235
15.8,3.71,6.14,1008.5,15.1,237
17.1,99.00,99.00,9999.0,999.0,236
18.3,3.65,6.00,1007.8,14.3,237
19.5,4.32,6.40,1007.5,14.3,243
17.8,4.85,6.71,1007.5,15.0,246
16.6,4.26,6.56,1008.1,15.4,261
15.3,3.30,6.09,1011.3,15.7,334
15.6,3.26,5.62,1013.5,15.8,336
14.8,3.36,5.72,1015.8,15.7,330
14.3,3.17,5.73,1018.0,15.7,327
14.8,3.31,5.74,1019.7,15.7,332
13.6,2.78,5.52,1021.4,15.6,346
15.8,3.06,5.54,1022.2,15.3,358
13.8,2.78,5.30,1023.7,15.0,355
9.9,2.52,5.32,1025.0,14.9,341
8.8,2.18,5.24,1025.4,14.8,338
7.1,1.83,5.05,1025.1,14.8,319
7.5,1.55,4.86,1024.4,14.8,313
8.0,1.42,4.72,1024.4,14.9,325
6.6,1.31,4.57,1024.7,14.9,327
7.2,1.35,4.67,1024.9,14.9,328
7.0,1.27,4.52,1025.6,14.7,324
8.3,1.24,4.49,1025.8,14.6,332
9.0,1.34,4.39,1027.0,14.5,339
8.4,1.32,4.50,1027.6,14.3,333
8.1,1.26,4.46,1028.0,14.2,335
8.5,1.26,4.45,1027.9,14.1,334
8.4,1.16,4.32,1027.5,13.9,348
7.6,1.16,4.53,1027.6,13.9,345
7.6,1.15,4.60,1027.3,14.4,1
6.9,1.10,4.54,1027.8,14.4,359
6.3,1.06,4.67,1026.9,14.4,5
6.1,1.10,4.71,1026.7,14.6,14
6.8,1.09,4.64,1026.7,14.6,13
5.7,1.06,4.79,1027.0,14.6,27
6.1,1.12,4.71,1027.0,14.6,23
6.5,1.14,4.77,1027.5,14.6,26
4.9,1.17,4.90,1027.5,14.7,49
4.8,1.19,5.26,1026.2,14.6,63
4.1,1.16,5.19,1026.2,14.5,42
3.4,1.07,5.48,1024.6,14.6,70
3.1,1.09,5.64,1023.3,16.4,91
4.4,1.05,5.78,1022.1,17.2,121
6.0,0.97,5.67,1020.9,17.5,144
6.5,0.92,5.59,1020.0,17.9,146
9.2,0.95,4.66,1018.6,18.2,148
8.8,1.14,4.63,1017.2,18.1,139
9.4,1.25,4.58,1015.5,17.7,140
13.1,1.30,4.33,1013.6,17.8,178
14.0,1.71,4.51,1012.1,17.7,182
13.7,2.34,5.09,1011.0,17.3,178
15.2,2.71,5.30,1009.4,17.1,189
13.6,3.18,5.81,1008.5,17.2,200
15.1,3.16,5.72,1007.1,17.5,200
14.7,3.54,5.99,1005.6,18.1,209
15.3,3.45,6.04,1004.5,18.4,215
16.6,3.73,6.28,1003.7,18.3,214
15.8,4.19,6.69,1004.3,17.9,218
13.4,3.86,6.46,1006.1,17.1,236
13.1,3.80,6.74,1006.3,16.5,245
13.9,3.67,6.60,1006.7,16.1,251
10.7,3.72,7.08,1009.1,16.0,333
9.8,3.36,6.69,1010.0,15.9,339
9.9,3.14,6.51,1009.7,15.9,2
10.0,2.78,6.14,1010.0,15.8,356
10.3,2.62,6.23,1010.6,15.8,5
10.4,2.60,6.14,1010.6,15.7,7
9.7,2.48,6.14,1010.9,15.8,9
9.4,2.42,6.08,1011.0,15.8,12
8.8,2.32,5.99,1011.4,15.8,11
8.5,2.10,5.88,1012.8,15.7,9
8.2,2.00,5.67,1013.3,15.5,6
8.3,1.82,5.67,1013.1,15.6,24
7.5,1.97,5.89,1012.9,15.6,23
7.6,1.85,5.79,1013.1,15.5,6
8.3,2.04,5.69,1012.8,15.4,4
8.3,1.72,5.31,1012.8,15.1,357
7.4,1.70,5.29,1013.2,15.0,351
7.6,1.75,5.35,1013.5,14.7,358
5.6,1.63,5.34,1012.7,14.6,356
7.6,1.50,5.49,1013.1,14.9,345
7.9,1.51,5.27,1013.3,15.5,345
7.4,1.53,5.38,1014.3,15.9,360
5.7,1.55,5.41,1015.1,16.0,335
7.0,1.48,5.14,1015.6,15.5,327
6.9,1.42,5.06,1016.0,15.1,322
5.8,1.31,5.09,1015.8,14.5,299
5.1,1.25,4.91,1015.0,14.5,291
6.0,1.12,5.12,1014.2,14.5,276
6.9,1.17,5.08,1013.4,14.5,253
7.2,1.08,4.73,1012.4,14.7,251
6.1,1.08,4.61,1011.8,15.4,237
8.3,1.01,4.65,1011.1,16.2,235
9.2,1.11,4.23,1011.0,16.6,236
12.7,1.26,3.98,1010.7,17.0,238
14.4,1.58,4.27,1011.1,16.4,255
15.8,2.15,4.73,1012.2,15.5,290
16.1,2.55,4.93,1013.5,14.7,284
16.4,2.90,5.40,1014.3,14.5,276
13.6,3.30,5.71,1015.3,14.4,273
13.9,3.08,5.82,1016.0,14.3,290
13.5,2.63,5.58,1016.5,14.2,274
10.9,2.78,5.76,1016.8,14.3,292
11.2,2.32,5.40,1017.4,14.3,308
10.9,2.23,5.25,1018.2,14.3,309
11.0,2.35,5.29,1019.2,14.3,314
11.6,2.28,5.18,1020.1,14.4,308
11.0,2.12,5.02,1021.4,14.4,309
10.8,2.10,5.00,1022.1,14.6,309
10.4,1.98,4.85,1022.6,14.3,306
9.6,2.04,4.80,1023.1,13.7,299
9.6,1.68,4.74,1023.2,13.7,295
9.0,1.61,4.73,1022.8,13.6,289
8.4,1.53,4.77,1022.2,13.3,294
8.2,1.54,4.76,1021.8,13.3,298
8.5,1.45,4.76,1021.5,13.6,297
8.2,1.32,4.65,1021.6,13.9,312
7.9,1.31,4.47,1021.8,14.2,284
8.9,1.44,4.36,1022.6,14.2,294
10.6,1.54,4.37,1023.2,14.0,299
10.6,1.55,4.29,1024.1,13.9,291
9.3,1.59,4.36,1025.1,13.4,323
8.4,1.41,4.32,1025.6,13.5,325
8.7,1.29,4.26,1025.8,13.4,324
8.3,1.29,4.29,1026.1,13.3,324
8.1,1.29,4.28,1026.7,13.1,337
8.6,1.23,4.34,1027.2,13.0,331
9.0,1.24,4.26,1027.5,12.8,341
9.7,1.46,4.53,1028.2,12.8,354
9.6,1.58,4.59,1029.0,13.0,352
10.5,1.67,4.73,1030.0,13.1,359
10.5,1.88,4.88,1031.3,13.5,360
10.1,1.75,4.75,1032.1,13.4,5
9.3,1.85,4.77,1033.1,13.2,357
